0.3089211201603981,0.3089211201603981,-0.012156978680750585,0.01935913599153435,-0.14827785317719408,-0.4674303516154912,0.01368723989202952,-0.8656730155336367,0.2571192016688633,-1.069426166791832,0.051379258376425534,-1.0087213906393504,0.03278858216267021,-1.5665706462857643,0.012156978680750585,-1.8914848560980269,0.05768615787489751,-2.1838362884666505,0.3795678899212127,-0.9433424568029285,0.3561496246118676,-1.1292252271890848,0.18169116172918323,-0.7236352251055477,0.17616242003167942,-0.5934098440417648,0.649171776606651,-0.7829441372785579,0.5102653982557002,-0.770218195841826,0.31173267840556285,-0.4133779127576147,0.33413887538448206,-0.37076758523682596,0.8610900844036509,-0.5687324279305926,0.6581420138167701,-0.49003155847115043,0.4820872852664746,-0.2360859263309752,0.5029186390767677,-0.21380583984016863,0
0.30122658328916957,0.30122658328916957,0.014683034534448452,-0.014683034534448452,-0.04820298840834651,-0.5241294234283869,0.19018625231481157,-0.8998865957902008,0.45897024502860273,-1.0716703978655957,0.044635095270256726,-0.9939319378975615,0.07291244663639758,-1.5589191502095392,0.06208560269932782,-1.8740612550531992,0.1302558796097553,-2.170929369173352,0.3628382281722532,-0.8680933689999595,0.48916751614949594,-1.1292971316146048,0.27920895786052446,-0.7375423308130844,0.2473530860813928,-0.5901982965596995,0.6251333932748926,-0.6733534785447904,0.6556916188555824,-0.7755860732359073,0.4049762307945799,-0.42194414807709246,0.3994455732039789,-0.3587406119912017,0.8275829055622131,-0.4451601572277355,0.7547345395290346,-0.4857796154884142,0.5450730974730857,-0.23670739057053083,0.5426287496684803,-0.18426111773762097,0
0.32387924500041176,0.32387924500041176,0.02050696173986416,-0.02050696173986416,-0.0542264702958386,-0.5479649952377272,0.22497826969557366,-0.9573686173936337,0.5264306053248421,-1.1658437551410525,0.026492314381437874,-0.9902257224771707,0.05625710926220307,-1.594463634462871,0.03920059850800987,-1.9350518980733902,0.1038907483530953,-2.2631700410806284,0.3679931877523269,-0.85925336368137,0.4996977329364311,-1.1309397169217057,0.2893033678495723,-0.7236014245445314,0.2507511682683451,-0.5790006574658436,0.6418953338964166,-0.6643801780922546,0.6976815864365464,-0.8230349291267628,0.43527919151679595,-0.45230245204230013,0.4147659028891543,-0.3725346083316517,0.8484167871001922,-0.4412700728849198,0.8006928195191847,-0.5341478899602954,0.5915655451143575,-0.2865739289950224,0.5903588810774375,-0.22814794313535378,0
0.282466802842066,0.282466802842066,0.011115891756880967,-0.011115891756880967,-0.0751470360412497,-0.5098471194830496,0.1233217115874498,-0.8824361896503229,0.3931388680178257,-1.02993982217997,0.1002090753171511,-0.951395031361997,0.1083081504261283,-1.5169797203735775,0.11584542704060412,-1.8281951727628731,0.18957252647985567,-2.1233336109859655,0.4021466689784665,-0.8538039286358186,0.49748230672664256,-1.1057745927452716,0.2916514248428088,-0.7214889996268345,0.251148215454374,-0.5799548083401651,0.6433579861300576,-0.680298895054728,0.6331818233601351,-0.7464526612156697,0.3816869078699518,-0.4114271156726191,0.362499027217614,-0.35674450957074916,0.8281432473199752,-0.4655091737324336,0.7407343401227023,-0.4849643493233592,0.5332398856052504,-0.2541002105441628,0.5166041592690688,-0.21021487909358652,0
0.3109891546912514,0.3109891546912514,-0.0161932049879423,0.0161932049879423,-0.14462310058681319,-0.506574614921042,0.0537373759322975,-0.9129416220097323,0.3152464804647637,-1.1118247131043395,0.11750693496652963,-1.0111207652250507,0.12195059685609642,-1.6083493918636094,0.13598829633080825,-1.94288808694767,0.20915135438626092,-2.256634611386763,0.44111425446788594,-0.9391010397292531,0.4221630761280676,-1.115925882963521,0.23685521729940526,-0.7181836674050874,0.225601765705129,-0.588720401699195,0.692259548740653,-0.7771610719851425,0.5482984242490606,-0.7594813677908863,0.3327518496114157,-0.42141478465591675,0.34622826834630493,-0.38798580848801484,0.8827569820210147,-0.5663863778073401,0.6831319195435589,-0.498147947538572,0.5005327515726636,-0.2565780501381206,0.5172416474427658,-0.2414436021327674,0
0.3143216615982868,0.3143216615982868,0.0008250089405846686,-0.0008250089405846686,-0.13685565523341228,-0.5365573201013124,0.026446594231623606,-0.9513273212810249,0.32388247173360174,-1.1254081658561723,0.1805850516974216,-1.050678447427281,0.2068359590124568,-1.6527925530274492,0.22922232927760883,-2.0027138269828226,0.29377497909100825,-2.3108659282729263,0.5126387523406885,-0.982868218368956,0.4178587660696565,-1.0953691858211099,0.2424000371104041,-0.7059598895424122,0.23062410432744887,-0.5281116325257782,0.7660641186952172,-0.8173266716004619,0.5449289927614567,-0.7650343351553871,0.35372926147997297,-0.4318113053452409,0.37276909260669006,-0.3576055486195415,0.9554883439775923,-0.5961512545736714,0.6840483506960876,-0.5006493300128148,0.5137883441967971,-0.25808349594206126,0.5435198339694578,-0.22159882849120924,0
0.4010130978626167,0.4010130978626167,0.027017702433037374,0.06483660986081946,-0.1573858711010976,-0.4951616809047563,-0.027017702433037374,-0.9531183272447679,0.2738174918370375,-1.1626789672552562,0.258580000719167,-1.0961704202972131,0.2250380216364472,-1.739054296971292,0.21837061018756887,-2.132638881167126,0.2695079234794688,-2.4662728247464387,0.6248076165255724,-1.0363404623428663,0.336937143893728,-1.1282290447093073,0.17398764488201984,-0.6899927487553666,0.2523907402263878,-0.5230741310765851,0.8812766118223251,-0.8569934516023423,0.48202801518276767,-0.7907129966223021,0.30841264497371074,-0.4088164671308185,0.4042937102016708,-0.3319568058142225,1.0504395893622511,-0.6107976770790053,0.6326430824529214,-0.4979501315332347,0.5030511328694376,-0.21440560548164364,0.6208613186995854,-0.1757057670147757,0
0.3486529910268069,0.3486529910268069,0.028974516459054217,0.0384329644865386,-0.1386065811938026,-0.49058798065840814,-0.028974516459054217,-0.9214683309873749,0.2692856056681162,-1.0933300826662362,0.16337041083340295,-1.053052809101034,0.14686903877997717,-1.6503454148005565,0.13123876212671798,-2.0103857894102037,0.17657810054944215,-2.3294874023851477,0.5265047743100061,-0.9983260934410756,0.35869530840359215,-1.0584473469411029,0.20067801423540205,-0.6739274442459169,0.2284753747482852,-0.5150140401137041,0.797122331931215,-0.8253459700411053,0.5064954775369906,-0.725724145183609,0.3397124916156378,-0.3974714506345629,0.39949553349788075,-0.34396673320509996,0.998317117626986,-0.5925462025661907,0.6670371826317446,-0.4555817539172968,0.5228173333086253,-0.21276100501712142,0.5861447917447893,-0.18718081772885142,0
0.2988110050141266,0.2988110050141266,-0.007836892775035168,0.007836892775035168,-0.15175604575572724,-0.505221208722883,0.009844702003101266,-0.9162753281508998,0.29237024961303304,-1.1023390156958588,0.08892926136582902,-1.0444896104441241,0.07885384880478045,-1.6478101251753645,0.07173652202097097,-1.9930081657235514,0.12109163878123967,-2.3166584639889005,0.4167584370871422,-0.9825432407951773,0.34224881598457313,-1.132549303194479,0.17890928544334145,-0.7320609049998237,0.19751755049755315,-0.6093819747443183,0.6769321758898801,-0.8146490464505616,0.4948737923483934,-0.7863183286964227,0.2980022952138308,-0.439786533718216,0.3364177120808975,-0.4140805783295884,0.8795667228074764,-0.591480444644003,0.6276780060752304,-0.49276507161956284,0.4558050559231635,-0.2409757777041923,0.49741958357807636,-0.2286022625567141,0
0.27854309982277653,0.27854309982277653,0.006387566447609379,-0.006387566447609379,-0.10743901630568248,-0.4811292376742058,0.07087437592709467,-0.8559945367215473,0.3356163350043641,-1.038626962268833,0.10946900876289369,-1.009943924520977,0.13025509643229824,-1.5796646524173874,0.14266244116331384,-1.9078738308346157,0.20864132538080898,-2.2147005734456844,0.43291282186862645,-0.938186313300974,0.4127802739460919,-1.085310491513541,0.22967517453807496,-0.7083305481673022,0.22225664501042,-0.5896162506622243,0.6832840640688496,-0.7649641787645246,0.5557760919558503,-0.7489813948844445,0.3377784669217681,-0.42553589562414157,0.3551757280183126,-0.39491784065608754,0.8661788415027264,-0.5430609379874847,0.663542428716052,-0.4633517315164295,0.4711473746754002,-0.23496890842809393,0.4855131363226892,-0.22083659316047874,0
